 #LAMMPS data file via lattice_orbit-fragments_generator.f90, version 1.1 Jun 2021, by Bruno Morini
         784 atoms
 1 atom types
 
  -500000.00000000000         500000.00000000000      xlo xhi
  -500000.00000000000         500000.00000000000      ylo yhi
  -500000.00000000000         500000.00000000000      zlo zhi
 
 Masses
 
 1   1000.0000000000000     
 
 Atoms # hybrid
 
          23 1   9.2673739945542319        12.082326106524885       -19.827586214681990        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          24 1  -16.978670531723310       -2.9983230926527393       -18.103447340417123        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          25 1   15.932399870158559       -10.142822481907867       -16.379309707001571        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          26 1  -5.2497148049597477        19.561860589418806       -14.655173310020242        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          27 1  -9.8709823089965418       -18.982940983828993       -12.931034755963768        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          28 1   20.995715544089965        7.6541098509096441       -11.206896590129979        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          29 1  -21.376083580609134        8.8397020985821779       -9.4827589636737244        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          30 1   10.057693816734208       -21.532454812506298       -7.7586200342716030        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          31 1   7.2789055577200541        23.143088590986608       -6.0344829398663231        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          32 1  -21.316854071470466       -12.329341623939035       -4.3103442572302066        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          33 1   24.280963121438603       -5.3615635585106141       -2.5862068949311623        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          34 1  -14.349393353548857        20.453648739252113      -0.86206939188107157        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          35 1  -3.2372013366820998       -24.774530599730891       0.86206790265113431        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          36 1   19.031826096112308        16.003159979952365        2.5862068949311623        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          37 1  -24.603342161406864        1.0471266491901814        4.3103457250312553        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          38 1   17.174898735991679       -17.134990122823996        6.0344814938116675        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          39 1  -1.0657918627809670        23.741691238600279        7.7586200342716030        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          40 1  -14.845880227211561       -17.739140980220952        9.4827589636737244        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          41 1   22.152218626466755        2.9469829654575976        11.206895258122211        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          42 1  -17.543997321143625        12.247305750072639        12.931034755963768        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          43 1   4.4131601815139954       -19.767395186659517        14.655173310020242        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          44 1   9.4181127406829717        16.371233678918095        16.379311958505554        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          45 1  -16.434999343044197       -5.2111410446159443        18.103447340417123        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          46 1   13.811299030435716       -6.4120857754117937        19.827586214681990        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          47 1  -4.8689283690335516        11.696867557064348        21.551724429606921        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          48 1  -3.1048297037722450       -8.5787144593714775        23.275860687311745        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          49 1  -6.9068538778079525        6.3281444767721080       -28.499999245468551        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          50 1   1.1413929901348847       -13.026790284412620       -26.999999202370432        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          51 1   9.6181174829889162        12.539607447441764       -25.500001198970285        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          52 1  -17.725731262226962       -3.1302491722417152       -23.999999819562287        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          53 1   16.738973800026063       -10.656300442281170       -22.500000377908425        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          54 1  -5.5530364598378474        20.692119307639345       -20.999999634145965        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          55 1  -10.517808995487171       -20.226856982465350       -19.499998731931804        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          56 1   22.548375444091025        8.2201410209716599       -18.000001289656950        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          57 1  -23.153317996526894        9.5746460249013978       -16.500000583319494        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          58 1   10.995158197357840       -23.539466537254455       -15.000000378551739        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          59 1   8.0380016270659613        25.556614558954340       -13.499999338086207        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          60 1  -23.801094233844871       -13.766188052362843       -11.999999157442424        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          61 1   27.441449593985421       -6.0594415221491831       -10.500000600971973        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          62 1  -16.435913159472303        23.427777480889532       -9.0000000511228109        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          63 1  -3.7635262627824586       -28.802532454085416       -7.4999996200468653        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          64 1   22.497468879433818        18.917291057799421       -5.9999994211173755        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          65 1  -29.633753125928497        1.2612226586986670       -4.4999992307452850        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          66 1   21.131407684167176       -21.082305492188091       -3.0000007365959127        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          67 1  -1.3436968402699261        29.932331643751297       -1.5000003899778127        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          68 1  -19.253910593875485       -23.006236694493285        0.0000000000000000        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          69 1   29.700808863863571        3.9511969098003852        1.4999986040750408        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          70 1  -24.475695401640149        17.086261445575367        3.0000007365959127        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          71 1   6.4627565241629039       -28.947932310144051        4.4999992307452850        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          72 1   14.657440976360510        25.478606804354964        6.0000016111318573        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          73 1  -27.688826772606546       -8.7794577085309680        7.4999996200468653        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          74 1   25.957160329343679       -12.050969148599858        8.9999983453465795        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          75 1  -10.799641268960047        25.944512634492927        10.500000600971973        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          76 1  -9.3572341744545753       -25.854248951106673        11.999999157442424        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          77 1   23.740554846182217        12.415152387074219        13.500001733375422        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          78 1  -25.108477723854175        6.6756524051336124        15.000000378551739        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          79 1   13.504313568175318       -21.104112042081933        16.499999089928714        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          80 1   4.1186721624402036        23.643952571232422        18.000001289656950        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          81 1  -18.057254023253233       -13.917098353980368        19.499998731931804        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          82 1   21.346809573508388       -1.8203523737973861        21.000000911132862        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          83 1  -13.438881989381018        14.599535399101280        22.500000377908425        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          84 1   4.1874465681848959E-002  -17.999952963509330        23.999998746678624        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          85 1   10.648786319690455        11.677041096531580        25.500001198970285        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          86 1  -13.024099744379113       -1.1716948922223860        26.999999202370432        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          87 1   7.4460795989735722       -5.6838203975047925        28.500001478853612        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          88 1  -7.0882101466795531        6.4943053209844441       -33.653844881593280        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          89 1   1.1749834480425290       -13.410160302015900       -32.307692807922123        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          90 1   9.9332360999694309        12.950442911170001       -30.961538220618024        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          91 1  -18.368636088563196       -3.2437819947074198       -29.615385977845126        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          92 1   17.407932516203804       -11.082170340175486       -28.269230376199296        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          93 1  -5.7966009718008307        21.599706710872816       -26.923077223415479        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          94 1  -11.022446452576659       -21.197328083140750       -25.576922339010469        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          95 1   23.728487870586864        8.6503578492504793       -24.230769126367466        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          96 1  -24.472033895523317        10.119977710934231       -22.884615097190345        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          97 1   11.675324166079582       -24.995629674984666       -21.538461012058967        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          98 1   8.5771784735621193        27.270913147625397       -20.192308078259284        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
          99 1  -25.530030430724295       -14.766178245373995       -18.846154149643777        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         100 1   29.597900632344480       -6.5356149443133900       -17.500000441643696        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         101 1  -17.832096522956352        25.417899529166064       -16.153845273531235        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         102 1  -4.1089347513253038       -31.445968026610593       -14.807692260400858        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         103 1   24.727643397286865        20.792562480109545       -13.461537710356723        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         104 1  -32.806522539866535        1.3962568090703764       -12.115384672570405        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         105 1   23.575449846048397       -23.520668532771225       -10.769230071270737        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         106 1  -1.5116528011364154        33.673736231106552       -9.4230777374846078        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         107 1  -21.856588756711503       -26.116141540153116       -8.0769226178465381        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         108 1   34.046757527817711        4.5293528452119345       -6.7307699890546724        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         109 1  -28.357167806717090        19.795882202764830       -5.3846152876455831        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         110 1   7.5752290194626983       -33.930911070125525       -4.0384624863830609        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         111 1   17.401256981376612        30.248103010960858       -2.6923075059124302        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         112 1  -33.338360788710240       -10.570788391287099       -1.3461547862030436        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         113 1   31.745579929982508       -14.738322662674060        0.0000000000000000        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         114 1  -13.440366092645640        32.288456553190088        1.3461547862030436        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         115 1  -11.875883423595747       -32.813333600883475        2.6923095858937574        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         116 1   30.807885651109952        16.111021733074434        4.0384601551255939        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         117 1  -33.422210079400379        8.8860447676388095        5.3846152876455831        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         118 1   18.512468448961346       -28.930697317566537        6.7307699890546724        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         119 1   5.8442754781338682        33.550077978613587        8.0769246477004621        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         120 1  -26.698256982950838       -20.576897674092120        9.4230757283521402        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         121 1   33.181579983181706       -2.8295641876007727        10.769230071270737        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         122 1  -22.238528407019857        24.159166138876092        12.115384672570405        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         123 1   7.5159289261524737E-002  -32.307604394452099        13.461539636045243        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         124 1   21.369217407730741        23.432645033865548        14.807690370141929        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         125 1  -30.924317435717342       -2.7820629061545188        16.153845273531235        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         126 1   24.093671955299609       -18.391437036101326        17.500000441643696        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         127 1  -5.1964216484012731        29.031356768499325        18.846154149643777        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         128 1  -15.296357222183429       -24.151440565516335        20.192309782233650        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         129 1   26.628430871245065        7.2125839036602226        21.538461012058967        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         130 1  -23.523675879265184        12.162691518768577        22.884615097190345        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         131 1   8.7055354226263510       -23.708299824113816        24.230769126367466        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         132 1   9.0787920234586199        22.099693060450392        25.576925187142116        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         133 1  -20.240473871100292       -9.5116388624092814        26.923074557420293        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         134 1   19.699800595844774       -6.1456057814770997        28.269230376199296        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         135 1  -9.3764876304827958        16.124837769684923        29.615385977845126        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         136 1  -3.4820911407686479       -15.945471828086827        30.961540166262239        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         137 1   11.002043693813713        7.7568114376511819        32.307691203181598        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         138 1  -9.5353049451537242        1.2233904890037288        33.653844881593280        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         139 1  -7.2597760272086118        6.6514960909761038       -38.769230735036473        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         140 1   1.2058656501520790       -13.762620825147737       -37.538462356055462        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         141 1   10.215754617162117        13.318776039611752       -36.307692881930613        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         142 1  -18.932291865200540       -3.3433199490037340       -35.076923132587545        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         143 1   17.982735766763213       -11.448099351495843       -33.846155403251572        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         144 1  -6.0020888324396502        22.365410188485889       -32.615385276710668        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         145 1  -11.441096573686545       -22.002436459706139       -31.384615642511413        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         146 1   24.692387206060825        9.0017529414274300       -30.153846488424428        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         147 1  -25.533583538532827        10.558962830527076       -28.923077561426844        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         148 1   12.215396726983158       -26.151867697838579       -27.692307572991389        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         149 1   8.9997683987365811        28.614526689306569       -26.461538714066961        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         150 1  -26.868362104746279       -15.540248770031718       -25.230770617913393        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         151 1   31.247278359026090       -6.8998197523914993       -24.000001719542603        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         152 1  -18.887636721041893        26.922468252725569       -22.769231042679809        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         153 1  -4.3671219119591900       -33.421892612795823       -21.538461885307175        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         154 1   26.376152032775934        22.178732534881828       -20.307693790533289        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         155 1  -35.126002844262963        1.4949746833767008       -19.076922573646225        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         156 1   25.342613432470063       -25.283725833091381       -17.846152313859008        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         157 1  -1.6317587133593552        36.349228119820182       -16.615383793179429        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         158 1  -23.697120960498047       -28.315368513691659       -15.384614526121968        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         159 1   37.085418967863070        4.9335960342398515       -14.153845065882098        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         160 1  -31.039762505169289        21.668577283256688       -12.923076342040963        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         161 1   8.3349567442456305       -37.333878003651570       -11.692307269312403        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         162 1   19.251983038920223        33.465166726160348       -10.461537413756075        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         163 1  -37.100032632876179       -11.763523610458597       -9.2307687061103287        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         164 1   35.547644676477333       -16.503483580880971       -7.9999992281565007        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         165 1  -15.150076564264486        36.395778623204684       -6.7692302743813411        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         166 1  -13.481651697938180       -37.250107539487843       -5.5384615004594515        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         167 1   35.239615265093924        18.428600191219388       -4.3076920688865092        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         168 1  -38.542491066721176        10.247386401484428       -3.0769228638999202        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         169 1   21.536547258161384       -33.656631567482400       -1.8461537660033795        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         170 1   6.8636414713046969        39.401925429608227      -0.61538458948748775        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         171 1  -31.678384586211841       -24.415184801287836       0.61538697339110882        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         172 1   39.812879176171670       -3.3950492164408939        1.8461561476484438        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         173 1  -27.009972644524918        29.342697708342719        3.0769252410214372        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         174 1   9.2513180169436257E-002  -39.767263042984538        4.3076944392065180        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         175 1   26.693401678285692        29.270936522334850        5.5384638616803077        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         176 1  -39.264485485857328       -3.5323744437210807        6.7692326241787129        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         177 1   31.153003476077131       -23.780040791569483        8.0000021481758097        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         178 1  -6.8574981129952235        38.311455021923550        9.2307710259433868        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         179 1  -20.657570717511355       -32.616268315725875        10.461539714955642        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         180 1   36.922526822946402        10.000845484786701        11.692309549367257        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         181 1  -33.626153865521843        17.386081092431940        12.923078598369313        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         182 1   12.895615277618120       -35.119392268920002        14.153847295819746        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         183 1   14.030592577279885        34.153419156747610        15.384616726908849        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         184 1  -32.930909288786381       -15.475275853740079        16.615385961944199        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         185 1   34.173935320514666       -10.660997986237396        17.846155514472080        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         186 1  -17.673258254261626        30.392875609972965        19.076924669214478        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         187 1  -7.3522710119334276       -33.668110785682927        20.307693790533289        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         188 1   27.547731581670636        19.422078784707793        21.538461885307175        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         189 1  -32.619727953169381        4.1851482633577319        22.769231042679809        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         190 1   20.651458829601722       -24.444164245709388        24.000001719542603        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         191 1   1.2476821825329525        31.013730881621260        25.230770617913393        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         192 1  -21.136548106172473       -21.284578996057036        26.461538714066961        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         193 1   28.831967937164979        1.3615161229800024        27.692307572991389        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         194 1  -21.230477520316324        17.683959076944006        28.923077561426844        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         195 1   3.5264500986766429       -26.044379271813664        30.153846488424428        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         196 1   14.148062630890305        20.367577783433976        31.384615642511413        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         197 1  -22.588602283213945       -5.0982045999064143        32.615385276710668        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         198 1   18.502724373503710       -10.587112693132919        33.846155403251572        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         199 1  -5.8533692482350297        18.312496607354262        35.076923132587545        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         200 1  -7.0328320676567362       -15.241086270326806        36.307692881930613        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         201 1   12.742087970466264        5.3388236621849430        37.538462356055462        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         202 1  -9.2662065626420844        3.3292888357653796        38.769230735036473        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         203 1  -7.3275525688714609        6.7135937920953568       -43.888889616224787        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         204 1   1.2190541624590323       -13.913142149065955       -42.777779073823780        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         205 1   10.344341857537358        13.486421477495744       -41.666665660522227        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         206 1  -19.202799342186733       -3.3910898149344915       -40.555554579992624        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         207 1   18.271231736262020       -11.631760534319469       -39.444444953783538        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         208 1  -6.1092513588745758        22.764726814324188       -38.333330939318046        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         209 1  -11.666764210070506       -22.436419146467973       -37.222220631641839        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         210 1   25.227135670164500        9.1966985948994235       -36.111111320945092        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         211 1  -26.137549574681813        10.808722325388969       -35.000000341766977        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         212 1   12.529572386372500       -26.824484434066392       -33.888889782068418        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         213 1   9.2504811367355195        29.411661239327529       -32.777778782003203        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
         214 1  -27.676341969400095       -16.007571938036765       -31.666666004513342        5.0000000000000000        15.278874081476022        1000.0000000000000      0 0 0
