

-66.0 136.0 -1.347675564501596e-06 NaN NaN
-66.0 137.0 -1.3396754774330451e-06 NaN NaN
-66.0 138.0 -1.3317611812525526e-06 NaN NaN
-66.0 139.0 -1.3239314406582755e-06 NaN NaN
-66.0 140.0 -1.3161850409276937e-06 NaN NaN
-66.0 141.0 -1.30852078758323e-06 NaN NaN
-66.0 142.0 -1.3009375060602408e-06 NaN NaN
-66.0 143.0 -1.2934340413776468e-06 NaN NaN
-66.0 144.0 -1.2860092578114492e-06 NaN NaN
-66.0 145.0 -1.2786620385713484e-06 NaN NaN
-66.0 146.0 -1.2713912854806574e-06 NaN NaN
-66.0 147.0 -1.2641959186596772e-06 NaN NaN
-66.0 148.0 -1.2570748762126818e-06 NaN NaN
-66.0 149.0 -1.2500271139186404e-06 NaN NaN

-65.0 -150.0 -1.2459373603867472e-06 NaN NaN
-65.0 -149.0 -1.2529606277171482e-06 NaN NaN
-65.0 -148.0 -1.2600571632767057e-06 NaN NaN
-65.0 -147.0 -1.2672280199704029e-06 NaN NaN
-65.0 -146.0 -1.274474268852274e-06 NaN NaN
-65.0 -145.0 -1.2817969994575072e-06 NaN NaN
-65.0 -144.0 -1.2891973201394277e-06 NaN NaN
-65.0 -143.0 -1.2966763584112936e-06 NaN NaN
-65.0 -142.0 -1.304235261292823e-06 NaN NaN
-65.0 -141.0 -1.311875195661354e-06 NaN NaN
-65.0 -140.0 -1.3195973486075248e-06 NaN NaN
-65.0 -139.0 -1.3274029277953272e-06 NaN NaN
-65.0 -138.0 -1.335293161826382e-06 NaN NaN
-65.0 -137.0 -1.3432693006082454e-06 NaN NaN
-65.0 -136.0 -1.351332615726534e-06 NaN NaN
-65.0 -135.0 -1.3594844008206259e-06 NaN NaN
-65.0 -134.0 -1.3677259719626615e-06 NaN NaN
-65.0 -133.0 -1.3760586680395302e-06 NaN NaN
-65.0 -132.0 -1.3844838511374953e-06 NaN NaN
-65.0 -131.0 -1.3930029069290526e-06 NaN NaN
-65.0 -130.0 -1.4016172450615927e-06 NaN NaN
-65.0 -129.0 -1.410328299547355e-06 NaN NaN
-65.0 -128.0 -1.4191375291541399e-06 NaN NaN
-65.0 -127.0 -1.4280464177961483e-06 NaN NaN
-65.0 -126.0 -1.4370564749242722e-06 NaN NaN
-65.0 -125.0 -1.4461692359150818e-06 NaN NaN
-65.0 -124.0 -1.4553862624576602e-06 NaN NaN
-65.0 -123.0 -1.4647091429373636e-06 NaN NaN
-65.0 -122.0 -1.4741394928154762e-06 NaN NaN
-65.0 -121.0 -1.4836789550036277e-06 NaN NaN
-65.0 -120.0 -1.493329200231712e-06 NaN NaN
-65.0 -119.0 -1.5030919274079418e-06 NaN NaN
-65.0 -118.0 -1.5129688639695052e-06 NaN NaN
-65.0 -117.0 -1.5229617662221535e-06 NaN NaN
-65.0 -116.0 -1.5330724196668834e-06 NaN NaN
-65.0 -115.0 -1.543302639311679e-06 NaN NaN
-65.0 -114.0 -1.5536542699660966e-06 NaN NaN
-65.0 -113.0 -1.5641291865162416e-06 NaN NaN
-65.0 -112.0 -1.5747292941774556e-06 NaN NaN
-65.0 -111.0 -1.5854565287217667e-06 NaN NaN
-65.0 -110.0 -1.596312856676877e-06 NaN NaN
-65.0 -109.0 -1.6073002754931378e-06 NaN NaN
-65.0 -108.0 -1.618420813674634e-06 NaN NaN
-65.0 -107.0 -1.6296765308701252e-06 NaN NaN
-65.0 -106.0 -1.6410695179191808e-06 NaN NaN
-65.0 -105.0 -1.6526018968484131e-06 NaN NaN
-65.0 -104.0 -1.664275820812224e-06 NaN NaN
-65.0 -103.0 -1.676093473971959e-06 NaN NaN
-65.0 -102.0 -1.6880570713067994e-06 NaN NaN
-65.0 -101.0 -1.7001688583490806e-06 NaN NaN
-65.0 -100.0 -1.7124311108360756e-06 NaN NaN
-65.0 -99.0 -1.7248461342695221e-06 NaN NaN
-65.0 -98.0 -1.7374162633733936e-06 NaN NaN
-65.0 -97.0 -1.7501438614395313e-06 NaN NaN
-65.0 -96.0 -1.7630313195498208e-06 NaN NaN
-65.0 -95.0 -1.7760810556625746e-06 NaN NaN
-65.0 -94.0 -1.7892955135496777e-06 NaN NaN
-65.0 -93.0 -1.8026771615698543e-06 NaN NaN
-65.0 -92.0 -1.816228491262125e-06 NaN NaN
-65.0 -91.0 -1.8299520157421253e-06 NaN NaN
-65.0 -90.0 -1.8438502678824516e-06 NaN NaN
-65.0 -89.0 -1.8579257982565822e-06 NaN NaN
-65.0 -88.0 -1.8721811728241782e-06 NaN NaN
-65.0 -87.0 -1.886618970333697e-06 NaN NaN
-65.0 -86.0 -1.9012417794162506e-06 NaN NaN
-65.0 -85.0 -1.916052195342495e-06 NaN NaN
-65.0 -84.0 -1.9310528164120544e-06 NaN NaN
-65.0 -83.0 -1.946246239942546e-06 NaN NaN
-65.0 -82.0 -1.9616350578226875e-06 NaN NaN
-65.0 -81.0 -1.977221851591236e-06 NaN NaN
-65.0 -80.0 -1.993009187000614e-06 NaN NaN
-65.0 -79.0 -2.0089996080210433e-06 NaN NaN
-65.0 -78.0 -2.025195630237828e-06 NaN NaN
-65.0 -77.0 -2.0415997335911026e-06 NaN NaN
-65.0 -76.0 -2.0582143544039295e-06 NaN NaN
-65.0 -75.0 -2.075041876641071e-06 NaN NaN
-65.0 -74.0 -2.0920846223371197e-06 NaN NaN
-65.0 -73.0 -2.1093448411289843e-06 NaN NaN
-65.0 -72.0 -2.1268246988239912e-06 NaN NaN
-65.0 -71.0 -2.1445262649311517e-06 NaN NaN
-65.0 -70.0 -2.1624514990795016e-06 NaN NaN
-65.0 -69.0 -2.1806022362438985e-06 NaN NaN
-65.0 -68.0 -2.1989801706953254e-06 NaN NaN
-65.0 -67.0 -2.2175868385897226e-06 NaN NaN
-65.0 -66.0 -2.2364235991066834e-06 NaN NaN
-65.0 -65.0 -2.2554916140471748e-06 NaN NaN
-65.0 -64.0 -2.2747918257978946e-06 NaN NaN
-65.0 -63.0 -2.2943249335690705e-06 NaN NaN
-65.0 -62.0 -2.3140913678126524e-06 NaN NaN
-65.0 -61.0 -2.334091262729096e-06 NaN NaN
-65.0 -60.0 -2.3543244267735223e-06 NaN NaN
-65.0 -59.0 -2.374790311076159e-06 NaN NaN
-65.0 -58.0 -2.3954879756979046e-06 NaN NaN
-65.0 -57.0 -2.4164160536498284e-06 NaN NaN
-65.0 -56.0 -2.4375727126158076e-06 NaN NaN
-65.0 -55.0 -2.45895561433048e-06 NaN NaN
-65.0 -54.0 -2.480561871580699e-06 NaN NaN
-65.0 -53.0 -2.502388002818004e-06 NaN NaN
-65.0 -52.0 -2.52442988439255e-06 NaN NaN
-65.0 -51.0 -2.54668270044589e-06 NaN NaN
-65.0 -50.0 -2.5691408905312756e-06 NaN NaN
-65.0 -49.0 -2.5917980950659507e-06 NaN NaN
-65.0 -48.0 -2.614647098760674e-06 NaN NaN
-65.0 -47.0 -2.63767977221751e-06 NaN NaN
-65.0 -46.0 -2.660887011937992e-06 NaN NaN
-65.0 -45.0 -2.6842586790401333e-06 NaN NaN
-65.0 -44.0 -2.7077835370444184e-06 NaN NaN
-65.0 -43.0 -2.7314491891556455e-06 NaN NaN
-65.0 -42.0 -2.7552420155390585e-06 NaN NaN
-65.0 -41.0 -2.779147111165025e-06 NaN NaN
-65.0 -40.0 -2.8031482248759404e-06 NaN NaN
-65.0 -39.0 -2.8272277004111497e-06 NaN NaN
-65.0 -38.0 -2.851366420209233e-06 NaN NaN
-65.0 -37.0 -2.8755437528906316e-06 NaN NaN
-65.0 -36.0 -2.899737505405519e-06 NaN NaN
-65.0 -35.0 -2.923923880910058e-06 NaN NaN
-65.0 -34.0 -2.9480774435063955e-06 NaN NaN
-65.0 -33.0 -2.9721710910453908e-06 NaN NaN
-65.0 -32.0 -2.9961760372432763e-06 NaN NaN
-65.0 -31.0 -3.0200618044012124e-06 NaN NaN
-65.0 -30.0 -3.0437962280367873e-06 NaN NaN
-65.0 -29.0 -3.0673454747356835e-06 NaN NaN
-65.0 -28.0 -3.0906740745067104e-06 NaN NaN
-65.0 -27.0 -3.1137449688709968e-06 NaN NaN
-65.0 -26.0 -3.1365195758335735e-06 NaN NaN
-65.0 -25.0 -3.15895787277018e-06 NaN NaN
-65.0 -24.0 -3.1810184981120833e-06 NaN NaN
-65.0 -23.0 -3.202658872525644e-06 NaN NaN
-65.0 -22.0 -3.2238353400609582e-06 NaN NaN
-65.0 -21.0 -3.2445033294856698e-06 NaN NaN
-65.0 -20.0 -3.2646175357278726e-06 NaN NaN
-65.0 -19.0 -3.2841321210287733e-06 NaN NaN
-65.0 -18.0 -3.303000935055915e-06 NaN NaN
-65.0 -17.0 -3.3211777528569295e-06 NaN NaN
-65.0 -16.0 -3.338616529149075e-06 NaN NaN
-65.0 -15.0 -3.35527166704953e-06 NaN NaN
-65.0 -14.0 -3.371098298964978e-06 NaN NaN
-65.0 -13.0 -3.3860525769867493e-06 NaN NaN
-65.0 -12.0 -3.4000919697906856e-06 NaN NaN
-65.0 -11.0 -3.4131755627300364e-06 NaN NaN
-65.0 -10.0 -3.4252643575463543e-06 NaN NaN
-65.0 -9.0 -3.4363215679179046e-06 NaN NaN
-65.0 -8.0 -3.4463129069271953e-06 NaN NaN
-65.0 -7.0 -3.455206862466943e-06 NaN NaN
-65.0 -6.0 -3.462974956623328e-06 NaN NaN
-65.0 -5.0 -3.4695919851808397e-06 NaN NaN
-65.0 -4.0 -3.4750362335857875e-06 NaN NaN
-65.0 -3.0 -3.4792896659844657e-06 NaN NaN
-65.0 -2.0 -3.482338084312899e-06 NaN NaN
-65.0 -1.0 -3.484171254851212e-06 NaN NaN
-65.0 0.0 -3.4847830001574514e-06 NaN NaN
-65.0 1.0 -3.484171254851212e-06 NaN NaN
-65.0 2.0 -3.482338084312899e-06 NaN NaN
-65.0 3.0 -3.4792896659844657e-06 NaN NaN
-65.0 4.0 -3.4750362335857875e-06 NaN NaN
-65.0 5.0 -3.4695919851808397e-06 NaN NaN
-65.0 6.0 -3.462974956623328e-06 NaN NaN
-65.0 7.0 -3.455206862466943e-06 NaN NaN
-65.0 8.0 -3.4463129069271953e-06 NaN NaN
-65.0 9.0 -3.4363215679179046e-06 NaN NaN
-65.0 10.0 -3.4252643575463543e-06 NaN NaN
-65.0 11.0 -3.4131755627300364e-06 NaN NaN
-65.0 12.0 -3.4000919697906856e-06 NaN NaN
-65.0 13.0 -3.3860525769867493e-06 NaN NaN
-65.0 14.0 -3.371098298964978e-06 NaN NaN
-65.0 15.0 -3.35527166704953e-06 NaN NaN
-65.0 16.0 -3.338616529149075e-06 NaN NaN
-65.0 17.0 -3.3211777528569295e-06 NaN NaN
-65.0 18.0 -3.303000935055915e-06 NaN NaN
-65.0 19.0 -3.2841321210287733e-06 NaN NaN
-65.0 20.0 -3.2646175357278726e-06 NaN NaN
-65.0 21.0 -3.2445033294856698e-06 NaN NaN
-65.0 22.0 -3.2238353400609582e-06 NaN NaN
-65.0 23.0 -3.202658872525644e-06 NaN NaN
-65.0 24.0 -3.1810184981120833e-06 NaN NaN
-65.0 25.0 -3.15895787277018e-06 NaN NaN
-65.0 26.0 -3.1365195758335735e-06 NaN NaN
-65.0 27.0 -3.1137449688709968e-06 NaN NaN
-65.0 28.0 -3.0906740745067104e-06 NaN NaN
-65.0 29.0 -3.0673454747356835e-06 NaN NaN
-65.0 30.0 -3.0437962280367873e-06 NaN NaN
-65.0 31.0 -3.0200618044012124e-06 NaN NaN
-65.0 32.0 -2.9961760372432763e-06 NaN NaN
-65.0 33.0 -2.9721710910453908e-06 NaN NaN
-65.0 34.0 -2.9480774435063955e-06 NaN NaN
-65.0 35.0 -2.923923880910058e-06 NaN NaN
-65.0 36.0 -2.899737505405519e-06 NaN NaN
-65.0 37.0 -2.8755437528906316e-06 NaN NaN
-65.0 38.0 -2.851366420209233e-06 NaN NaN
-65.0 39.0 -2.8272277004111497e-06 NaN NaN
-65.0 40.0 -2.8031482248759404e-06 NaN NaN
-65.0 41.0 -2.779147111165025e-06 NaN NaN
-65.0 42.0 -2.7552420155390585e-06 NaN NaN
-65.0 43.0 -2.7314491891556455e-06 NaN NaN
-65.0 44.0 -2.7077835370444184e-06 NaN NaN
-65.0 45.0 -2.6842586790401333e-06 NaN NaN
-65.0 46.0 -2.660887011937992e-06 NaN NaN
-65.0 47.0 -2.63767977221751e-06 NaN NaN
-65.0 48.0 -2.614647098760674e-06 NaN NaN
-65.0 49.0 -2.5917980950659507e-06 NaN NaN
-65.0 50.0 -2.5691408905312756e-06 NaN NaN
-65.0 51.0 -2.54668270044589e-06 NaN NaN
-65.0 52.0 -2.52442988439255e-06 NaN NaN
-65.0 53.0 -2.502388002818004e-06 NaN NaN
-65.0 54.0 -2.480561871580699e-06 NaN NaN
-65.0 55.0 -2.45895561433048e-06 NaN NaN
-65.0 56.0 -2.4375727126158076e-06 NaN NaN
-65.0 57.0 -2.4164160536498284e-06 NaN NaN
-65.0 58.0 -2.3954879756979046e-06 NaN NaN
-65.0 59.0 -2.374790311076159e-06 NaN NaN
-65.0 60.0 -2.3543244267735223e-06 NaN NaN
-65.0 61.0 -2.334091262729096e-06 NaN NaN
-65.0 62.0 -2.3140913678126524e-06 NaN NaN
-65.0 63.0 -2.2943249335690705e-06 NaN NaN
-65.0 64.0 -2.2747918257978946e-06 NaN NaN
-65.0 65.0 -2.2554916140471748e-06 NaN NaN
-65.0 66.0 -2.2364235991066834e-06 NaN NaN
-65.0 67.0 -2.2175868385897226e-06 NaN NaN
-65.0 68.0 -2.1989801706953254e-06 NaN NaN
-65.0 69.0 -2.1806022362438985e-06 NaN NaN
-65.0 70.0 -2.1624514990795016e-06 NaN NaN
-65.0 71.0 -2.1445262649311517e-06 NaN NaN
-65.0 72.0 -2.1268246988239912e-06 NaN NaN
-65.0 73.0 -2.1093448411289843e-06 NaN NaN
-65.0 74.0 -2.0920846223371197e-06 NaN NaN
-65.0 75.0 -2.075041876641071e-06 NaN NaN
-65.0 76.0 -2.0582143544039295e-06 NaN NaN
-65.0 77.0 -2.0415997335911026e-06 NaN NaN
-65.0 78.0 -2.025195630237828e-06 NaN NaN
-65.0 79.0 -2.0089996080210433e-06 NaN NaN
-65.0 80.0 -1.993009187000614e-06 NaN NaN
-65.0 81.0 -1.977221851591236e-06 NaN NaN
-65.0 82.0 -1.9616350578226875e-06 NaN NaN
-65.0 83.0 -1.946246239942546e-06 NaN NaN
-65.0 84.0 -1.9310528164120544e-06 NaN NaN
-65.0 85.0 -1.916052195342495e-06 NaN NaN
-65.0 86.0 -1.9012417794162506e-06 NaN NaN
-65.0 87.0 -1.886618970333697e-06 NaN NaN
-65.0 88.0 -1.8721811728241782e-06 NaN NaN
-65.0 89.0 -1.8579257982565822e-06 NaN NaN
-65.0 90.0 -1.8438502678824516e-06 NaN NaN
-65.0 91.0 -1.8299520157421253e-06 NaN NaN
-65.0 92.0 -1.816228491262125e-06 NaN NaN
-65.0 93.0 -1.8026771615698543e-06 NaN NaN
-65.0 94.0 -1.7892955135496777e-06 NaN NaN
-65.0 95.0 -1.7760810556625746e-06 NaN NaN
-65.0 96.0 -1.7630313195498208e-06 NaN NaN
-65.0 97.0 -1.7501438614395313e-06 NaN NaN
-65.0 98.0 -1.7374162633733936e-06 NaN NaN
-65.0 99.0 -1.7248461342695221e-06 NaN NaN
-65.0 100.0 -1.7124311108360756e-06 NaN NaN
-65.0 101.0 -1.7001688583490806e-06 NaN NaN
-65.0 102.0 -1.6880570713067994e-06 NaN NaN
-65.0 103.0 -1.676093473971959e-06 NaN NaN
-65.0 104.0 -1.664275820812224e-06 NaN NaN
-65.0 105.0 -1.6526018968484131e-06 NaN NaN
-65.0 106.0 -1.6410695179191808e-06 NaN NaN
-65.0 107.0 -1.6296765308701252e-06 NaN NaN
-65.0 108.0 -1.618420813674634e-06 NaN NaN
-65.0 109.0 -1.6073002754931378e-06 NaN NaN
-65.0 110.0 -1.596312856676877e-06 NaN NaN
-65.0 111.0 -1.5854565287217667e-06 NaN NaN
-65.0 112.0 -1.5747292941774556e-06 NaN NaN
-65.0 113.0 -1.5641291865162416e-06 NaN NaN
-65.0 114.0 -1.5536542699660966e-06 NaN NaN
-65.0 115.0 -1.543302639311679e-06 NaN NaN
-65.0 116.0 -1.5330724196668834e-06 NaN NaN
-65.0 117.0 -1.5229617662221535e-06 NaN NaN
-65.0 118.0 -1.5129688639695052e-06 NaN NaN
-65.0 119.0 -1.5030919274079418e-06 NaN NaN
-65.0 120.0 -1.493329200231712e-06 NaN NaN
-65.0 121.0 -1.4836789550036277e-06 NaN NaN
-65.0 122.0 -1.4741394928154762e-06 NaN NaN
-65.0 123.0 -1.4647091429373636e-06 NaN NaN
-65.0 124.0 -1.4553862624576602e-06 NaN NaN
-65.0 125.0 -1.4461692359150818e-06 NaN NaN
-65.0 126.0 -1.4370564749242722e-06 NaN NaN
-65.0 127.0 -1.4280464177961483e-06 NaN NaN
-65.0 128.0 -1.4191375291541399e-06 NaN NaN
-65.0 129.0 -1.410328299547355e-06 NaN NaN
-65.0 130.0 -1.4016172450615927e-06 NaN NaN
-65.0 131.0 -1.3930029069290526e-06 NaN NaN
-65.0 132.0 -1.3844838511374953e-06 NaN NaN
-65.0 133.0 -1.3760586680395302e-06 NaN NaN
-65.0 134.0 -1.3677259719626615e-06 NaN NaN
-65.0 135.0 -1.3594844008206259e-06 NaN NaN
-65.0 136.0 -1.351332615726534e-06 NaN NaN
-65.0 137.0 -1.3432693006082454e-06 NaN NaN
-65.0 138.0 -1.335293161826382e-06 NaN NaN
-65.0 139.0 -1.3274029277953272e-06 NaN NaN
-65.0 140.0 -1.3195973486075248e-06 NaN NaN
-65.0 141.0 -1.311875195661354e-06 NaN NaN
-65.0 142.0 -1.304235261292823e-06 NaN NaN
-65.0 143.0 -1.2966763584112936e-06 NaN NaN
-65.0 144.0 -1.2891973201394277e-06 NaN NaN
-65.0 145.0 -1.2817969994575072e-06 NaN NaN
-65.0 146.0 -1.274474268852274e-06 NaN NaN
-65.0 147.0 -1.2672280199704029e-06 NaN NaN
-65.0 148.0 -1.2600571632767057e-06 NaN NaN
-65.0 149.0 -1.2529606277171482e-06 NaN NaN

-64.0 -150.0 -1.2487974639025916e-06 NaN NaN
-64.0 -149.0 -1.2558682553573484e-06 NaN NaN
-64.0 -148.0 -1.2630133300230358e-06 NaN NaN
-64.0 -147.0 -1.2702337670177967e-06 NaN NaN
-64.0 -146.0 -1.277530664399282e-06 NaN NaN
-64.0 -145.0 -1.2849051395240507e-06 NaN NaN
-64.0 -144.0 -1.2923583294129189e-06 NaN NaN
-64.0 -143.0 -1.2998913911222335e-06 NaN NaN
-64.0 -142.0 -1.307505502121049e-06 NaN NaN
-64.0 -141.0 -1.3152018606741504e-06 NaN NaN
-64.0 -140.0 -1.3229816862308643e-06 NaN NaN
-64.0 -139.0 -1.330846219819577e-06 NaN NaN
-64.0 -138.0 -1.3387967244478597e-06 NaN NaN
-64.0 -137.0 -1.3468344855080728e-06 NaN NaN
-64.0 -136.0 -1.3549608111883075e-06 NaN NaN
-64.0 -135.0 -1.3631770328884842e-06 NaN NaN
-64.0 -134.0 -1.3714845056414135e-06 NaN NaN
-64.0 -133.0 -1.3798846085385672e-06 NaN NaN
-64.0 -132.0 -1.3883787451603037e-06 NaN NaN
-64.0 -131.0 -1.3969683440102236e-06 NaN NaN
-64.0 -130.0 -1.4056548589533007e-06 NaN NaN
-64.0 -129.0 -1.414439769657393e-06 NaN NaN
-64.0 -128.0 -1.423324582037663e-06 NaN NaN
-64.0 -127.0 -1.4323108287034068e-06 NaN NaN
-64.0 -126.0 -1.4414000694067022e-06 NaN NaN
-64.0 -125.0 -1.4505938914922336e-06 NaN NaN
-64.0 -124.0 -1.4598939103475663e-06 NaN NaN
-64.0 -123.0 -1.4693017698530613e-06 NaN NaN
-64.0 -122.0 -1.4788191428305255e-06 NaN NaN
-64.0 -121.0 -1.4884477314895974e-06 NaN NaN
-64.0 -120.0 -1.4981892678707465e-06 NaN NaN
-64.0 -119.0 -1.5080455142836518e-06 NaN NaN
-64.0 -118.0 -1.5180182637395857e-06 NaN NaN
-64.0 -117.0 -1.5281093403762794e-06 NaN NaN
-64.0 -116.0 -1.538320599873587e-06 NaN NaN
-64.0 -115.0 -1.5486539298580956e-06 NaN NaN
-64.0 -114.0 -1.5591112502946107e-06 NaN NaN
-64.0 -113.0 -1.5696945138622642e-06 NaN NaN
-64.0 -112.0 -1.5804057063127304e-06 NaN NaN
-64.0 -111.0 -1.5912468468077967e-06 NaN NaN
-64.0 -110.0 -1.6022199882332483e-06 NaN NaN
-64.0 -109.0 -1.6133272174857124e-06 NaN NaN
-64.0 -108.0 -1.6245706557287895e-06 NaN NaN
-64.0 -107.0 -1.635952458614406e-06 NaN NaN
-64.0 -106.0 -1.6474748164649356e-06 NaN NaN
-64.0 -105.0 -1.6591399544111945e-06 NaN NaN
-64.0 -104.0 -1.6709501324809213e-06 NaN NaN
-64.0 -103.0 -1.6829076456318378e-06 NaN NaN
-64.0 -102.0 -1.6950148237228035e-06 NaN NaN
-64.0 -101.0 -1.7072740314159479e-06 NaN NaN
-64.0 -100.0 -1.7196876680019767e-06 NaN NaN
-64.0 -99.0 -1.7322581671401025e-06 NaN NaN
-64.0 -98.0 -1.7449879965032262e-06 NaN NaN
-64.0 -97.0 -1.7578796573181127e-06 NaN NaN
-64.0 -96.0 -1.770935683789326e-06 NaN NaN
-64.0 -95.0 -1.7841586423946436e-06 NaN NaN
-64.0 -94.0 -1.7975511310385165e-06 NaN NaN
-64.0 -93.0 -1.811115778048897e-06 NaN NaN
-64.0 -92.0 -1.8248552410014116e-06 NaN NaN
-64.0 -91.0 -1.838772205353382e-06 NaN NaN
-64.0 -90.0 -1.8528693828686253e-06 NaN NaN
-64.0 -89.0 -1.867149509812238e-06 NaN NaN
-64.0 -88.0 -1.8816153448927347e-06 NaN NaN
-64.0 -87.0 -1.8962696669268982e-06 NaN NaN
-64.0 -86.0 -1.911115272200577e-06 NaN NaN
-64.0 -85.0 -1.9261549714963377e-06 NaN NaN
-64.0 -84.0 -1.9413915867564287e-06 NaN NaN
-64.0 -83.0 -1.9568279473468455e-06 NaN NaN
-64.0 -82.0 -1.9724668858854935e-06 NaN NaN
-64.0 -81.0 -1.988311233594412e-06 NaN NaN
-64.0 -80.0 -2.0043638151328444e-06 NaN NaN
-64.0 -79.0 -2.020627442864577e-06 NaN NaN
-64.0 -78.0 -2.037104910509377e-06 NaN NaN
-64.0 -77.0 -2.0537989861246515e-06 NaN NaN
-64.0 -76.0 -2.07071240435952e-06 NaN NaN
-64.0 -75.0 -2.0878478579194293e-06 NaN NaN
-64.0 -74.0 -2.105207988175221e-06 NaN NaN
-64.0 -73.0 -2.122795374846246e-06 NaN NaN
-64.0 -72.0 -2.140612524682692e-06 NaN NaN
-64.0 -71.0 -2.158661859067835e-06 NaN NaN
-64.0 -70.0 -2.176945700456453e-06 NaN NaN
-64.0 -69.0 -2.1954662575612507e-06 NaN NaN
-64.0 -68.0 -2.2142256091948535e-06 NaN NaN
-64.0 -67.0 -2.233225686670881e-06 NaN NaN
-64.0 -66.0 -2.252468254663858e-06 NaN NaN
-64.0 -65.0 -2.2719548904244152e-06 NaN NaN
-64.0 -64.0 -2.291686961243464e-06 NaN NaN
-64.0 -63.0 -2.3116656000570426e-06 NaN NaN
-64.0 -62.0 -2.3318916790823503e-06 NaN NaN
-64.0 -61.0 -2.3523657813755143e-06 NaN NaN
-64.0 -60.0 -2.373088170202897e-06 NaN NaN
-64.0 -59.0 -2.394058756120642e-06 NaN NaN
-64.0 -58.0 -2.4152770616618932e-06 NaN NaN
-64.0 -57.0 -2.4367421835380062e-06 NaN NaN
-64.0 -56.0 -2.458452752269458e-06 NaN NaN
-64.0 -55.0 -2.480406889174375e-06 NaN NaN
-64.0 -54.0 -2.5026021606580656e-06 NaN NaN
-64.0 -53.0 -2.525035529765971e-06 NaN NaN
-64.0 -52.0 -2.5477033049855494e-06 NaN NaN
-64.0 -51.0 -2.5706010863101046e-06 NaN NaN
-64.0 -50.0 -2.5937237086099157e-06 NaN NaN
-64.0 -49.0 -2.6170651823936133e-06 NaN NaN
-64.0 -48.0 -2.640618632085919e-06 NaN NaN
-64.0 -47.0 -2.664376231996963e-06 NaN NaN
-64.0 -46.0 -2.6883291402136657e-06 NaN NaN
-64.0 -45.0 -2.712467430705283e-06 NaN NaN
-64.0 -44.0 -2.7367800240032367e-06 NaN NaN
-64.0 -43.0 -2.7612546168897038e-06 NaN NaN
-64.0 -42.0 -2.7858776116098642e-06 NaN NaN
-64.0 -41.0 -2.810634045208806e-06 NaN NaN
-64.0 -40.0 -2.8355075196851036e-06 NaN NaN
-64.0 -39.0 -2.86048013374824e-06 NaN NaN
-64.0 -38.0 -2.8855324170649135e-06 NaN NaN
-64.0 -37.0 -2.9106432679785095e-06 NaN NaN
-64.0 -36.0 -2.9357898957846216e-06 NaN NaN
-64.0 -35.0 -2.9609477687413033e-06 NaN NaN
-64.0 -34.0 -2.9860905690830737e-06 NaN NaN
-64.0 -33.0 -3.0111901563897363e-06 NaN NaN
-64.0 -32.0 -3.036216540731399e-06 NaN NaN
-64.0 -31.0 -3.0611378670662287e-06 NaN NaN
-64.0 -30.0 -3.0859204124036115e-06 NaN NaN
-64.0 -29.0 -3.110528597258513e-06 NaN NaN
-64.0 -28.0 -3.134925012909011e-06 NaN NaN
-64.0 -27.0 -3.1590704659241857e-06 NaN NaN
-64.0 -26.0 -3.1829240413502082e-06 NaN NaN
-64.0 -25.0 -3.2064431858250852e-06 NaN NaN
-64.0 -24.0 -3.229583811734563e-06 NaN NaN
-64.0 -23.0 -3.252300423321035e-06 NaN NaN
-64.0 -22.0 -3.274546265413072e-06 NaN NaN
-64.0 -21.0 -3.2962734951555358e-06 NaN NaN
-64.0 -20.0 -3.3174333767907596e-06 NaN NaN
-64.0 -19.0 -3.3379764991729887e-06 NaN NaN
-64.0 -18.0 -3.357853015295884e-06 NaN NaN
-64.0 -17.0 -3.3770129026828217e-06 NaN NaN
-64.0 -16.0 -3.3954062430399194e-06 NaN NaN
-64.0 -15.0 -3.412983519111945e-06 NaN NaN
-64.0 -14.0 -3.4296959262226e-06 NaN NaN
-64.0 -13.0 -3.4454956955353143e-06 NaN NaN
-64.0 -12.0 -3.4603364256519875e-06 NaN NaN
-64.0 -11.0 -3.4741734187885018e-06 NaN NaN
-64.0 -10.0 -3.4869640174410433e-06 NaN NaN
-64.0 -9.0 -3.498667937199277e-06 NaN NaN
-64.0 -8.0 -3.5092475911831795e-06 NaN NaN
-64.0 -7.0 -3.5186684014900872e-06 NaN NaN
-64.0 -6.0 -3.5268990930453472e-06 NaN NaN
-64.0 -5.0 -3.5339119653591363e-06 NaN NaN
-64.0 -4.0 -3.539683137905942e-06 NaN NaN
-64.0 -3.0 -3.544192765160631e-06 NaN NaN
-64.0 -2.0 -3.547425217741602e-06 NaN NaN
-64.0 -1.0 -3.549369226618949e-06 NaN NaN
-64.0 0.0 -3.550017987932739e-06 NaN NaN
-64.0 1.0 -3.549369226618949e-06 NaN NaN
-64.0 2.0 -3.547425217741602e-06 NaN NaN
-64.0 3.0 -3.544192765160631e-06 NaN NaN
-64.0 4.0 -3.539683137905942e-06 NaN NaN
-64.0 5.0 -3.5339119653591363e-06 NaN NaN
-64.0 6.0 -3.5268990930453472e-06 NaN NaN
-64.0 7.0 -3.5186684014900872e-06 NaN NaN
-64.0 8.0 -3.5092475911831795e-06 NaN NaN
-64.0 9.0 -3.498667937199277e-06 NaN NaN
-64.0 10.0 -3.4869640174410433e-06 NaN NaN
-64.0 11.0 -3.4741734187885018e-06 NaN NaN
-64.0 12.0 -3.4603364256519875e-06 NaN NaN
