

-150.0 -23.0 -1.3747179999999998e-06 NaN NaN
-150.0 -22.0 -1.376204e-06 NaN NaN
-150.0 -21.0 -1.3776300000000001e-06 NaN NaN
-150.0 -20.0 -1.3789919999999998e-06 NaN NaN
-150.0 -19.0 -1.3802939999999998e-06 NaN NaN
-150.0 -18.0 -1.38153e-06 NaN NaN
-150.0 -17.0 -1.382704e-06 NaN NaN
-150.0 -16.0 -1.383814e-06 NaN NaN
-150.0 -15.0 -1.3848599999999998e-06 NaN NaN
-150.0 -14.0 -1.38584e-06 NaN NaN
-150.0 -13.0 -1.386754e-06 NaN NaN
-150.0 -12.0 -1.387604e-06 NaN NaN
-150.0 -11.0 -1.3883860000000002e-06 NaN NaN
-150.0 -10.0 -1.3891000000000002e-06 NaN NaN
-150.0 -9.0 -1.3897479999999999e-06 NaN NaN
-150.0 -8.0 -1.39033e-06 NaN NaN
-150.0 -7.0 -1.390842e-06 NaN NaN
-150.0 -6.0 -1.391288e-06 NaN NaN
-150.0 -5.0 -1.3916639999999998e-06 NaN NaN
-150.0 -4.0 -1.3919739999999999e-06 NaN NaN
-150.0 -3.0 -1.392214e-06 NaN NaN
-150.0 -2.0 -1.392384e-06 NaN NaN
-150.0 -1.0 -1.3924879999999999e-06 NaN NaN
-150.0 0.0 -1.39252e-06 NaN NaN
-150.0 1.0 -1.3924860000000003e-06 NaN NaN
-150.0 2.0 -1.3923820000000001e-06 NaN NaN
-150.0 3.0 -1.39221e-06 NaN NaN
-150.0 4.0 -1.39197e-06 NaN NaN
-150.0 5.0 -1.3916600000000001e-06 NaN NaN
-150.0 6.0 -1.3912819999999998e-06 NaN NaN
-150.0 7.0 -1.3908360000000002e-06 NaN NaN
-150.0 8.0 -1.3903219999999998e-06 NaN NaN
-150.0 9.0 -1.38974e-06 NaN NaN
-150.0 10.0 -1.3890899999999997e-06 NaN NaN
-150.0 11.0 -1.388374e-06 NaN NaN
-150.0 12.0 -1.3875919999999998e-06 NaN NaN
-150.0 13.0 -1.3867419999999999e-06 NaN NaN
-150.0 14.0 -1.3858260000000002e-06 NaN NaN
-150.0 15.0 -1.384846e-06 NaN NaN
-150.0 16.0 -1.3838000000000002e-06 NaN NaN
-150.0 17.0 -1.382688e-06 NaN NaN
-150.0 18.0 -1.3815139999999998e-06 NaN NaN
-150.0 19.0 -1.380276e-06 NaN NaN
-150.0 20.0 -1.3789739999999998e-06 NaN NaN
-150.0 21.0 -1.3776099999999998e-06 NaN NaN
-150.0 22.0 -1.376184e-06 NaN NaN
-150.0 23.0 -1.3746959999999998e-06 NaN NaN
-150.0 24.0 -1.37315e-06 NaN NaN
-150.0 25.0 -1.3715419999999998e-06 NaN NaN
-150.0 26.0 -1.369876e-06 NaN NaN
-150.0 27.0 -1.3681500000000002e-06 NaN NaN
-150.0 28.0 -1.3663680000000003e-06 NaN NaN
-150.0 29.0 -1.36453e-06 NaN NaN
-150.0 30.0 -1.362634e-06 NaN NaN
-150.0 31.0 -1.3606840000000001e-06 NaN NaN
-150.0 32.0 -1.3586779999999998e-06 NaN NaN
-150.0 33.0 -1.35662e-06 NaN NaN
-150.0 34.0 -1.3545079999999997e-06 NaN NaN
-150.0 35.0 -1.352344e-06 NaN NaN
-150.0 36.0 -1.35013e-06 NaN NaN
-150.0 37.0 -1.347864e-06 NaN NaN
-150.0 38.0 -1.34555e-06 NaN NaN
-150.0 39.0 -1.343188e-06 NaN NaN
-150.0 40.0 -1.340778e-06 NaN NaN
-150.0 41.0 -1.338322e-06 NaN NaN
-150.0 42.0 -1.3358200000000001e-06 NaN NaN
-150.0 43.0 -1.3332719999999999e-06 NaN NaN
-150.0 44.0 -1.330682e-06 NaN NaN
-150.0 45.0 -1.328048e-06 NaN NaN
-150.0 46.0 -1.325372e-06 NaN NaN
-150.0 47.0 -1.322656e-06 NaN NaN
-150.0 48.0 -1.3198999999999998e-06 NaN NaN
-150.0 49.0 -1.317104e-06 NaN NaN
-150.0 50.0 -1.3142699999999999e-06 NaN NaN
-150.0 51.0 -1.3113999999999998e-06 NaN NaN
-150.0 52.0 -1.308492e-06 NaN NaN
-150.0 53.0 -1.30555e-06 NaN NaN
-150.0 54.0 -1.302574e-06 NaN NaN
-150.0 55.0 -1.2995619999999998e-06 NaN NaN
-150.0 56.0 -1.2965200000000001e-06 NaN NaN
-150.0 57.0 -1.293446e-06 NaN NaN
-150.0 58.0 -1.29034e-06 NaN NaN
-150.0 59.0 -1.2872059999999999e-06 NaN NaN
-150.0 60.0 -1.284042e-06 NaN NaN
-150.0 61.0 -1.2808519999999998e-06 NaN NaN
-150.0 62.0 -1.277634e-06 NaN NaN
-150.0 63.0 -1.2743880000000001e-06 NaN NaN
-150.0 64.0 -1.2711200000000001e-06 NaN NaN
-150.0 65.0 -1.2678259999999998e-06 NaN NaN
-150.0 66.0 -1.2645080000000001e-06 NaN NaN
-150.0 67.0 -1.261168e-06 NaN NaN
-150.0 68.0 -1.257806e-06 NaN NaN
-150.0 69.0 -1.2544239999999998e-06 NaN NaN
-150.0 70.0 -1.25102e-06 NaN NaN
-150.0 71.0 -1.247598e-06 NaN NaN
-150.0 72.0 -1.2441580000000002e-06 NaN NaN
-150.0 73.0 -1.2407e-06 NaN NaN
-150.0 74.0 -1.237224e-06 NaN NaN
-150.0 75.0 -1.233734e-06 NaN NaN
-150.0 76.0 -1.230228e-06 NaN NaN
-150.0 77.0 -1.226706e-06 NaN NaN
-150.0 78.0 -1.223172e-06 NaN NaN
-150.0 79.0 -1.219624e-06 NaN NaN
-150.0 80.0 -1.2160640000000002e-06 NaN NaN
-150.0 81.0 -1.212492e-06 NaN NaN
-150.0 82.0 -1.20891e-06 NaN NaN
-150.0 83.0 -1.205316e-06 NaN NaN
-150.0 84.0 -1.201714e-06 NaN NaN
-150.0 85.0 -1.198102e-06 NaN NaN
-150.0 86.0 -1.194482e-06 NaN NaN
-150.0 87.0 -1.190854e-06 NaN NaN
-150.0 88.0 -1.18722e-06 NaN NaN
-150.0 89.0 -1.18358e-06 NaN NaN
-150.0 90.0 -1.179934e-06 NaN NaN
-150.0 91.0 -1.176282e-06 NaN NaN
-150.0 92.0 -1.172624e-06 NaN NaN
-150.0 93.0 -1.168964e-06 NaN NaN
-150.0 94.0 -1.1652999999999999e-06 NaN NaN
-150.0 95.0 -1.1616340000000001e-06 NaN NaN
-150.0 96.0 -1.157964e-06 NaN NaN
-150.0 97.0 -1.1542919999999999e-06 NaN NaN
-150.0 98.0 -1.15062e-06 NaN NaN
-150.0 99.0 -1.146946e-06 NaN NaN
-150.0 100.0 -1.143272e-06 NaN NaN
-150.0 101.0 -1.139598e-06 NaN NaN
-150.0 102.0 -1.135924e-06 NaN NaN
-150.0 103.0 -1.1322519999999999e-06 NaN NaN
-150.0 104.0 -1.12858e-06 NaN NaN
-150.0 105.0 -1.124912e-06 NaN NaN
-150.0 106.0 -1.1212440000000001e-06 NaN NaN
-150.0 107.0 -1.11758e-06 NaN NaN
-150.0 108.0 -1.1139180000000001e-06 NaN NaN
-150.0 109.0 -1.11026e-06 NaN NaN
-150.0 110.0 -1.106606e-06 NaN NaN
-150.0 111.0 -1.1029560000000001e-06 NaN NaN
-150.0 112.0 -1.09931e-06 NaN NaN
-150.0 113.0 -1.09567e-06 NaN NaN
-150.0 114.0 -1.092034e-06 NaN NaN
-150.0 115.0 -1.088404e-06 NaN NaN
-150.0 116.0 -1.0847799999999998e-06 NaN NaN
-150.0 117.0 -1.081164e-06 NaN NaN
-150.0 118.0 -1.077552e-06 NaN NaN
-150.0 119.0 -1.073948e-06 NaN NaN
-150.0 120.0 -1.0703499999999998e-06 NaN NaN
-150.0 121.0 -1.06676e-06 NaN NaN
-150.0 122.0 -1.063176e-06 NaN NaN
-150.0 123.0 -1.059602e-06 NaN NaN
-150.0 124.0 -1.0560359999999999e-06 NaN NaN
-150.0 125.0 -1.052476e-06 NaN NaN
-150.0 126.0 -1.048928e-06 NaN NaN
-150.0 127.0 -1.045386e-06 NaN NaN
-150.0 128.0 -1.041854e-06 NaN NaN
-150.0 129.0 -1.038332e-06 NaN NaN
-150.0 130.0 -1.0348179999999999e-06 NaN NaN
-150.0 131.0 -1.031314e-06 NaN NaN
-150.0 132.0 -1.02782e-06 NaN NaN
-150.0 133.0 -1.024336e-06 NaN NaN
-150.0 134.0 -1.0208619999999998e-06 NaN NaN
-150.0 135.0 -1.017398e-06 NaN NaN
-150.0 136.0 -1.013946e-06 NaN NaN
-150.0 137.0 -1.010504e-06 NaN NaN
-150.0 138.0 -1.007072e-06 NaN NaN
-150.0 139.0 -1.003652e-06 NaN NaN
-150.0 140.0 -1.000242e-06 NaN NaN
-150.0 141.0 -9.96844e-07 NaN NaN
-150.0 142.0 -9.934560000000002e-07 NaN NaN
-150.0 143.0 -9.9008e-07 NaN NaN
-150.0 144.0 -9.86718e-07 NaN NaN
-150.0 145.0 -9.83364e-07 NaN NaN
-150.0 146.0 -9.80024e-07 NaN NaN
-150.0 147.0 -9.76696e-07 NaN NaN
-150.0 148.0 -9.7338e-07 NaN NaN
-150.0 149.0 -9.700740000000002e-07 NaN NaN

-149.0 -150.0 -9.70012e-07 NaN NaN
-149.0 -149.0 -9.73336e-07 NaN NaN
-149.0 -148.0 -9.766739999999998e-07 NaN NaN
-149.0 -147.0 -9.80024e-07 NaN NaN
-149.0 -146.0 -9.83388e-07 NaN NaN
-149.0 -145.0 -9.86762e-07 NaN NaN
-149.0 -144.0 -9.9015e-07 NaN NaN
-149.0 -143.0 -9.93548e-07 NaN NaN
-149.0 -142.0 -9.969600000000001e-07 NaN NaN
-149.0 -141.0 -1.000382e-06 NaN NaN
-149.0 -140.0 -1.003818e-06 NaN NaN
-149.0 -139.0 -1.007264e-06 NaN NaN
-149.0 -138.0 -1.0107219999999999e-06 NaN NaN
-149.0 -137.0 -1.01419e-06 NaN NaN
-149.0 -136.0 -1.01767e-06 NaN NaN
-149.0 -135.0 -1.021162e-06 NaN NaN
-149.0 -134.0 -1.0246640000000002e-06 NaN NaN
-149.0 -133.0 -1.028176e-06 NaN NaN
-149.0 -132.0 -1.0317e-06 NaN NaN
-149.0 -131.0 -1.035234e-06 NaN NaN
-149.0 -130.0 -1.038778e-06 NaN NaN
-149.0 -129.0 -1.042332e-06 NaN NaN
-149.0 -128.0 -1.045894e-06 NaN NaN
-149.0 -127.0 -1.049468e-06 NaN NaN
-149.0 -126.0 -1.05305e-06 NaN NaN
-149.0 -125.0 -1.0566419999999999e-06 NaN NaN
-149.0 -124.0 -1.060244e-06 NaN NaN
-149.0 -123.0 -1.063854e-06 NaN NaN
-149.0 -122.0 -1.067472e-06 NaN NaN
-149.0 -121.0 -1.071098e-06 NaN NaN
-149.0 -120.0 -1.074732e-06 NaN NaN
-149.0 -119.0 -1.078374e-06 NaN NaN
-149.0 -118.0 -1.082024e-06 NaN NaN
-149.0 -117.0 -1.08568e-06 NaN NaN
-149.0 -116.0 -1.0893439999999998e-06 NaN NaN
-149.0 -115.0 -1.0930140000000001e-06 NaN NaN
-149.0 -114.0 -1.09669e-06 NaN NaN
-149.0 -113.0 -1.1003720000000002e-06 NaN NaN
-149.0 -112.0 -1.10406e-06 NaN NaN
-149.0 -111.0 -1.107754e-06 NaN NaN
-149.0 -110.0 -1.1114519999999998e-06 NaN NaN
-149.0 -109.0 -1.1151540000000001e-06 NaN NaN
-149.0 -108.0 -1.1188600000000002e-06 NaN NaN
-149.0 -107.0 -1.122572e-06 NaN NaN
-149.0 -106.0 -1.126286e-06 NaN NaN
-149.0 -105.0 -1.130002e-06 NaN NaN
-149.0 -104.0 -1.133722e-06 NaN NaN
-149.0 -103.0 -1.137444e-06 NaN NaN
-149.0 -102.0 -1.1411680000000002e-06 NaN NaN
-149.0 -101.0 -1.144892e-06 NaN NaN
-149.0 -100.0 -1.148618e-06 NaN NaN
-149.0 -99.0 -1.1523440000000001e-06 NaN NaN
-149.0 -98.0 -1.15607e-06 NaN NaN
-149.0 -97.0 -1.159796e-06 NaN NaN
-149.0 -96.0 -1.16352e-06 NaN NaN
-149.0 -95.0 -1.1672440000000002e-06 NaN NaN
-149.0 -94.0 -1.1709640000000002e-06 NaN NaN
-149.0 -93.0 -1.1746819999999999e-06 NaN NaN
-149.0 -92.0 -1.178398e-06 NaN NaN
-149.0 -91.0 -1.18211e-06 NaN NaN
-149.0 -90.0 -1.185816e-06 NaN NaN
-149.0 -89.0 -1.1895179999999999e-06 NaN NaN
-149.0 -88.0 -1.193214e-06 NaN NaN
-149.0 -87.0 -1.196904e-06 NaN NaN
-149.0 -86.0 -1.2005879999999999e-06 NaN NaN
-149.0 -85.0 -1.204264e-06 NaN NaN
-149.0 -84.0 -1.207932e-06 NaN NaN
-149.0 -83.0 -1.211592e-06 NaN NaN
-149.0 -82.0 -1.215242e-06 NaN NaN
-149.0 -81.0 -1.218882e-06 NaN NaN
-149.0 -80.0 -1.2225119999999998e-06 NaN NaN
-149.0 -79.0 -1.2261300000000002e-06 NaN NaN
-149.0 -78.0 -1.229734e-06 NaN NaN
-149.0 -77.0 -1.233328e-06 NaN NaN
-149.0 -76.0 -1.236906e-06 NaN NaN
-149.0 -75.0 -1.2404719999999999e-06 NaN NaN
-149.0 -74.0 -1.2440199999999998e-06 NaN NaN
-149.0 -73.0 -1.247554e-06 NaN NaN
-149.0 -72.0 -1.25107e-06 NaN NaN
-149.0 -71.0 -1.2545699999999998e-06 NaN NaN
-149.0 -70.0 -1.25805e-06 NaN NaN
-149.0 -69.0 -1.261512e-06 NaN NaN
-149.0 -68.0 -1.264952e-06 NaN NaN
-149.0 -67.0 -1.2683719999999999e-06 NaN NaN
-149.0 -66.0 -1.2717720000000001e-06 NaN NaN
-149.0 -65.0 -1.275148e-06 NaN NaN
-149.0 -64.0 -1.2785e-06 NaN NaN
-149.0 -63.0 -1.2818279999999999e-06 NaN NaN
-149.0 -62.0 -1.28513e-06 NaN NaN
-149.0 -61.0 -1.288406e-06 NaN NaN
-149.0 -60.0 -1.2916560000000001e-06 NaN NaN
-149.0 -59.0 -1.294876e-06 NaN NaN
-149.0 -58.0 -1.2980679999999999e-06 NaN NaN
-149.0 -57.0 -1.30123e-06 NaN NaN
-149.0 -56.0 -1.304362e-06 NaN NaN
-149.0 -55.0 -1.30746e-06 NaN NaN
-149.0 -54.0 -1.310528e-06 NaN NaN
-149.0 -53.0 -1.3135600000000002e-06 NaN NaN
-149.0 -52.0 -1.316558e-06 NaN NaN
-149.0 -51.0 -1.3195200000000002e-06 NaN NaN
-149.0 -50.0 -1.3224459999999998e-06 NaN NaN
-149.0 -49.0 -1.325334e-06 NaN NaN
-149.0 -48.0 -1.3281839999999998e-06 NaN NaN
-149.0 -47.0 -1.330992e-06 NaN NaN
-149.0 -46.0 -1.333762e-06 NaN NaN
-149.0 -45.0 -1.33649e-06 NaN NaN
-149.0 -44.0 -1.339174e-06 NaN NaN
-149.0 -43.0 -1.3418159999999998e-06 NaN NaN
-149.0 -42.0 -1.3444140000000002e-06 NaN NaN
-149.0 -41.0 -1.3469659999999999e-06 NaN NaN
-149.0 -40.0 -1.3494700000000002e-06 NaN NaN
-149.0 -39.0 -1.3519300000000001e-06 NaN NaN
-149.0 -38.0 -1.3543379999999999e-06 NaN NaN
-149.0 -37.0 -1.3567e-06 NaN NaN
-149.0 -36.0 -1.35901e-06 NaN NaN
-149.0 -35.0 -1.3612699999999998e-06 NaN NaN
-149.0 -34.0 -1.363476e-06 NaN NaN
-149.0 -33.0 -1.365632e-06 NaN NaN
-149.0 -32.0 -1.3677319999999999e-06 NaN NaN
-149.0 -31.0 -1.3697779999999998e-06 NaN NaN
-149.0 -30.0 -1.3717699999999997e-06 NaN NaN
-149.0 -29.0 -1.3737039999999998e-06 NaN NaN
-149.0 -28.0 -1.37558e-06 NaN NaN
-149.0 -27.0 -1.3774e-06 NaN NaN
-149.0 -26.0 -1.37916e-06 NaN NaN
-149.0 -25.0 -1.380862e-06 NaN NaN
-149.0 -24.0 -1.3825020000000002e-06 NaN NaN
-149.0 -23.0 -1.3840820000000002e-06 NaN NaN
-149.0 -22.0 -1.3856e-06 NaN NaN
-149.0 -21.0 -1.3870559999999999e-06 NaN NaN
-149.0 -20.0 -1.388448e-06 NaN NaN
-149.0 -19.0 -1.3897780000000003e-06 NaN NaN
-149.0 -18.0 -1.3910419999999998e-06 NaN NaN
-149.0 -17.0 -1.392242e-06 NaN NaN
-149.0 -16.0 -1.3933759999999998e-06 NaN NaN
-149.0 -15.0 -1.3944439999999999e-06 NaN NaN
-149.0 -14.0 -1.3954439999999997e-06 NaN NaN
-149.0 -13.0 -1.39638e-06 NaN NaN
-149.0 -12.0 -1.397246e-06 NaN NaN
-149.0 -11.0 -1.398046e-06 NaN NaN
-149.0 -10.0 -1.398776e-06 NaN NaN
-149.0 -9.0 -1.3994379999999997e-06 NaN NaN
-149.0 -8.0 -1.400032e-06 NaN NaN
-149.0 -7.0 -1.4005559999999998e-06 NaN NaN
-149.0 -6.0 -1.401012e-06 NaN NaN
-149.0 -5.0 -1.4013960000000001e-06 NaN NaN
-149.0 -4.0 -1.4017120000000002e-06 NaN NaN
-149.0 -3.0 -1.401958e-06 NaN NaN
-149.0 -2.0 -1.402132e-06 NaN NaN
-149.0 -1.0 -1.402238e-06 NaN NaN
-149.0 0.0 -1.4022719999999998e-06 NaN NaN
-149.0 1.0 -1.402236e-06 NaN NaN
-149.0 2.0 -1.40213e-06 NaN NaN
-149.0 3.0 -1.4019539999999999e-06 NaN NaN
-149.0 4.0 -1.401708e-06 NaN NaN
-149.0 5.0 -1.401392e-06 NaN NaN
-149.0 6.0 -1.401006e-06 NaN NaN
-149.0 7.0 -1.40055e-06 NaN NaN
-149.0 8.0 -1.400024e-06 NaN NaN
-149.0 9.0 -1.3994300000000003e-06 NaN NaN
-149.0 10.0 -1.3987660000000002e-06 NaN NaN
-149.0 11.0 -1.398034e-06 NaN NaN
-149.0 12.0 -1.3972339999999998e-06 NaN NaN
-149.0 13.0 -1.3963659999999998e-06 NaN NaN
-149.0 14.0 -1.39543e-06 NaN NaN
-149.0 15.0 -1.394428e-06 NaN NaN
-149.0 16.0 -1.3933599999999998e-06 NaN NaN
-149.0 17.0 -1.3922239999999998e-06 NaN NaN
-149.0 18.0 -1.391024e-06 NaN NaN
-149.0 19.0 -1.389758e-06 NaN NaN
-149.0 20.0 -1.388428e-06 NaN NaN
-149.0 21.0 -1.387036e-06 NaN NaN
-149.0 22.0 -1.385578e-06 NaN NaN
-149.0 23.0 -1.38406e-06 NaN NaN
-149.0 24.0 -1.3824799999999998e-06 NaN NaN
-149.0 25.0 -1.380838e-06 NaN NaN
-149.0 26.0 -1.3791359999999998e-06 NaN NaN
-149.0 27.0 -1.3773739999999999e-06 NaN NaN
-149.0 28.0 -1.375554e-06 NaN NaN
-149.0 29.0 -1.3736759999999998e-06 NaN NaN
-149.0 30.0 -1.371742e-06 NaN NaN
-149.0 31.0 -1.36975e-06 NaN NaN
-149.0 32.0 -1.3677040000000002e-06 NaN NaN
-149.0 33.0 -1.3656019999999997e-06 NaN NaN
-149.0 34.0 -1.3634460000000002e-06 NaN NaN
-149.0 35.0 -1.3612380000000002e-06 NaN NaN
-149.0 36.0 -1.358978e-06 NaN NaN
-149.0 37.0 -1.3566660000000002e-06 NaN NaN
-149.0 38.0 -1.354306e-06 NaN NaN
-149.0 39.0 -1.351896e-06 NaN NaN
-149.0 40.0 -1.3494359999999999e-06 NaN NaN
-149.0 41.0 -1.34693e-06 NaN NaN
-149.0 42.0 -1.344378e-06 NaN NaN
-149.0 43.0 -1.3417799999999999e-06 NaN NaN
-149.0 44.0 -1.339138e-06 NaN NaN
-149.0 45.0 -1.336452e-06 NaN NaN
-149.0 46.0 -1.333724e-06 NaN NaN
-149.0 47.0 -1.3309540000000003e-06 NaN NaN
-149.0 48.0 -1.328144e-06 NaN NaN
-149.0 49.0 -1.3252939999999999e-06 NaN NaN
-149.0 50.0 -1.322406e-06 NaN NaN
-149.0 51.0 -1.31948e-06 NaN NaN
-149.0 52.0 -1.3165179999999999e-06 NaN NaN
-149.0 53.0 -1.31352e-06 NaN NaN
-149.0 54.0 -1.310486e-06 NaN NaN
-149.0 55.0 -1.3074199999999999e-06 NaN NaN
-149.0 56.0 -1.3043199999999999e-06 NaN NaN
-149.0 57.0 -1.301188e-06 NaN NaN
-149.0 58.0 -1.298026e-06 NaN NaN
-149.0 59.0 -1.2948340000000002e-06 NaN NaN
-149.0 60.0 -1.291612e-06 NaN NaN
-149.0 61.0 -1.2883619999999998e-06 NaN NaN
-149.0 62.0 -1.2850860000000002e-06 NaN NaN
-149.0 63.0 -1.2817840000000001e-06 NaN NaN
-149.0 64.0 -1.2784560000000002e-06 NaN NaN
-149.0 65.0 -1.275102e-06 NaN NaN
-149.0 66.0 -1.2717260000000001e-06 NaN NaN
-149.0 67.0 -1.2683280000000001e-06 NaN NaN
