

-150.0 -49.0 -1.285184e-06 NaN NaN
-150.0 -48.0 -1.287652e-06 NaN NaN
-150.0 -47.0 -1.2900819999999999e-06 NaN NaN
-150.0 -46.0 -1.292474e-06 NaN NaN
-150.0 -45.0 -1.2948279999999998e-06 NaN NaN
-150.0 -44.0 -1.297142e-06 NaN NaN
-150.0 -43.0 -1.299416e-06 NaN NaN
-150.0 -42.0 -1.30165e-06 NaN NaN
-150.0 -41.0 -1.303842e-06 NaN NaN
-150.0 -40.0 -1.305994e-06 NaN NaN
-150.0 -39.0 -1.3081e-06 NaN NaN
-150.0 -38.0 -1.3101639999999998e-06 NaN NaN
-150.0 -37.0 -1.3121839999999999e-06 NaN NaN
-150.0 -36.0 -1.31416e-06 NaN NaN
-150.0 -35.0 -1.3160879999999999e-06 NaN NaN
-150.0 -34.0 -1.317972e-06 NaN NaN
-150.0 -33.0 -1.319808e-06 NaN NaN
-150.0 -32.0 -1.321598e-06 NaN NaN
-150.0 -31.0 -1.3233379999999999e-06 NaN NaN
-150.0 -30.0 -1.3250299999999998e-06 NaN NaN
-150.0 -29.0 -1.3266739999999999e-06 NaN NaN
-150.0 -28.0 -1.328266e-06 NaN NaN
-150.0 -27.0 -1.32981e-06 NaN NaN
-150.0 -26.0 -1.3312999999999999e-06 NaN NaN
-150.0 -25.0 -1.3327400000000002e-06 NaN NaN
-150.0 -24.0 -1.3341279999999998e-06 NaN NaN
-150.0 -23.0 -1.335464e-06 NaN NaN
-150.0 -22.0 -1.336746e-06 NaN NaN
-150.0 -21.0 -1.337976e-06 NaN NaN
-150.0 -20.0 -1.33915e-06 NaN NaN
-150.0 -19.0 -1.34027e-06 NaN NaN
-150.0 -18.0 -1.341336e-06 NaN NaN
-150.0 -17.0 -1.3423459999999998e-06 NaN NaN
-150.0 -16.0 -1.3433e-06 NaN NaN
-150.0 -15.0 -1.3442e-06 NaN NaN
-150.0 -14.0 -1.3450420000000001e-06 NaN NaN
-150.0 -13.0 -1.345828e-06 NaN NaN
-150.0 -12.0 -1.346556e-06 NaN NaN
-150.0 -11.0 -1.347228e-06 NaN NaN
-150.0 -10.0 -1.3478399999999999e-06 NaN NaN
-150.0 -9.0 -1.3483979999999998e-06 NaN NaN
-150.0 -8.0 -1.348896e-06 NaN NaN
-150.0 -7.0 -1.3493359999999999e-06 NaN NaN
-150.0 -6.0 -1.349716e-06 NaN NaN
-150.0 -5.0 -1.3500400000000002e-06 NaN NaN
-150.0 -4.0 -1.350304e-06 NaN NaN
-150.0 -3.0 -1.3505099999999999e-06 NaN NaN
-150.0 -2.0 -1.350658e-06 NaN NaN
-150.0 -1.0 -1.3507459999999998e-06 NaN NaN
-150.0 0.0 -1.350774e-06 NaN NaN
-150.0 1.0 -1.3507459999999998e-06 NaN NaN
-150.0 2.0 -1.350656e-06 NaN NaN
-150.0 3.0 -1.3505099999999999e-06 NaN NaN
-150.0 4.0 -1.350304e-06 NaN NaN
-150.0 5.0 -1.350038e-06 NaN NaN
-150.0 6.0 -1.349716e-06 NaN NaN
-150.0 7.0 -1.349334e-06 NaN NaN
-150.0 8.0 -1.3488920000000001e-06 NaN NaN
-150.0 9.0 -1.348394e-06 NaN NaN
-150.0 10.0 -1.347838e-06 NaN NaN
-150.0 11.0 -1.3472239999999998e-06 NaN NaN
-150.0 12.0 -1.346552e-06 NaN NaN
-150.0 13.0 -1.3458240000000001e-06 NaN NaN
-150.0 14.0 -1.3450380000000002e-06 NaN NaN
-150.0 15.0 -1.344196e-06 NaN NaN
-150.0 16.0 -1.343296e-06 NaN NaN
-150.0 17.0 -1.3423419999999997e-06 NaN NaN
-150.0 18.0 -1.3413300000000002e-06 NaN NaN
-150.0 19.0 -1.340264e-06 NaN NaN
-150.0 20.0 -1.339144e-06 NaN NaN
-150.0 21.0 -1.33797e-06 NaN NaN
-150.0 22.0 -1.3367399999999999e-06 NaN NaN
-150.0 23.0 -1.335458e-06 NaN NaN
-150.0 24.0 -1.334122e-06 NaN NaN
-150.0 25.0 -1.3327339999999998e-06 NaN NaN
-150.0 26.0 -1.331294e-06 NaN NaN
-150.0 27.0 -1.329802e-06 NaN NaN
-150.0 28.0 -1.3282579999999997e-06 NaN NaN
-150.0 29.0 -1.3266659999999998e-06 NaN NaN
-150.0 30.0 -1.3250220000000002e-06 NaN NaN
-150.0 31.0 -1.3233299999999999e-06 NaN NaN
-150.0 32.0 -1.321588e-06 NaN NaN
-150.0 33.0 -1.3197999999999998e-06 NaN NaN
-150.0 34.0 -1.3179620000000001e-06 NaN NaN
-150.0 35.0 -1.3160799999999999e-06 NaN NaN
-150.0 36.0 -1.31415e-06 NaN NaN
-150.0 37.0 -1.3121739999999998e-06 NaN NaN
-150.0 38.0 -1.310154e-06 NaN NaN
-150.0 39.0 -1.3080899999999997e-06 NaN NaN
-150.0 40.0 -1.3059820000000002e-06 NaN NaN
-150.0 41.0 -1.303832e-06 NaN NaN
-150.0 42.0 -1.3016380000000002e-06 NaN NaN
-150.0 43.0 -1.299404e-06 NaN NaN
-150.0 44.0 -1.29713e-06 NaN NaN
-150.0 45.0 -1.2948159999999999e-06 NaN NaN
-150.0 46.0 -1.292462e-06 NaN NaN
-150.0 47.0 -1.2900680000000001e-06 NaN NaN
-150.0 48.0 -1.287638e-06 NaN NaN
-150.0 49.0 -1.28517e-06 NaN NaN
-150.0 50.0 -1.282668e-06 NaN NaN
-150.0 51.0 -1.280128e-06 NaN NaN
-150.0 52.0 -1.277554e-06 NaN NaN
-150.0 53.0 -1.274946e-06 NaN NaN
-150.0 54.0 -1.2723039999999998e-06 NaN NaN
-150.0 55.0 -1.26963e-06 NaN NaN
-150.0 56.0 -1.266924e-06 NaN NaN
-150.0 57.0 -1.264188e-06 NaN NaN
-150.0 58.0 -1.261422e-06 NaN NaN
-150.0 59.0 -1.258624e-06 NaN NaN
-150.0 60.0 -1.2558000000000001e-06 NaN NaN
-150.0 61.0 -1.2529460000000001e-06 NaN NaN
-150.0 62.0 -1.2500639999999998e-06 NaN NaN
-150.0 63.0 -1.2471579999999998e-06 NaN NaN
-150.0 64.0 -1.2442240000000001e-06 NaN NaN
-150.0 65.0 -1.241266e-06 NaN NaN
-150.0 66.0 -1.238284e-06 NaN NaN
-150.0 67.0 -1.235278e-06 NaN NaN
-150.0 68.0 -1.232248e-06 NaN NaN
-150.0 69.0 -1.229196e-06 NaN NaN
-150.0 70.0 -1.2261239999999998e-06 NaN NaN
-150.0 71.0 -1.22303e-06 NaN NaN
-150.0 72.0 -1.2199160000000002e-06 NaN NaN
-150.0 73.0 -1.2167819999999999e-06 NaN NaN
-150.0 74.0 -1.213632e-06 NaN NaN
-150.0 75.0 -1.2104620000000001e-06 NaN NaN
-150.0 76.0 -1.207274e-06 NaN NaN
-150.0 77.0 -1.20407e-06 NaN NaN
-150.0 78.0 -1.20085e-06 NaN NaN
-150.0 79.0 -1.197616e-06 NaN NaN
-150.0 80.0 -1.194366e-06 NaN NaN
-150.0 81.0 -1.191102e-06 NaN NaN
-150.0 82.0 -1.1878240000000001e-06 NaN NaN
-150.0 83.0 -1.184534e-06 NaN NaN
-150.0 84.0 -1.1812319999999998e-06 NaN NaN
-150.0 85.0 -1.1779179999999998e-06 NaN NaN
-150.0 86.0 -1.174592e-06 NaN NaN
-150.0 87.0 -1.171258e-06 NaN NaN
-150.0 88.0 -1.167912e-06 NaN NaN
-150.0 89.0 -1.164558e-06 NaN NaN
-150.0 90.0 -1.161194e-06 NaN NaN
-150.0 91.0 -1.157824e-06 NaN NaN
-150.0 92.0 -1.154444e-06 NaN NaN
-150.0 93.0 -1.15106e-06 NaN NaN
-150.0 94.0 -1.1476660000000002e-06 NaN NaN
-150.0 95.0 -1.1442679999999997e-06 NaN NaN
-150.0 96.0 -1.140866e-06 NaN NaN
-150.0 97.0 -1.137456e-06 NaN NaN
-150.0 98.0 -1.134044e-06 NaN NaN
-150.0 99.0 -1.130626e-06 NaN NaN
-150.0 100.0 -1.127206e-06 NaN NaN
-150.0 101.0 -1.123782e-06 NaN NaN
-150.0 102.0 -1.120356e-06 NaN NaN
-150.0 103.0 -1.116928e-06 NaN NaN
-150.0 104.0 -1.113498e-06 NaN NaN
-150.0 105.0 -1.110066e-06 NaN NaN
-150.0 106.0 -1.106634e-06 NaN NaN
-150.0 107.0 -1.1032e-06 NaN NaN
-150.0 108.0 -1.0997679999999998e-06 NaN NaN
-150.0 109.0 -1.096336e-06 NaN NaN
-150.0 110.0 -1.092904e-06 NaN NaN
-150.0 111.0 -1.0894739999999998e-06 NaN NaN
-150.0 112.0 -1.086044e-06 NaN NaN
-150.0 113.0 -1.0826179999999999e-06 NaN NaN
-150.0 114.0 -1.079194e-06 NaN NaN
-150.0 115.0 -1.07577e-06 NaN NaN
-150.0 116.0 -1.072352e-06 NaN NaN
-150.0 117.0 -1.068936e-06 NaN NaN
-150.0 118.0 -1.065522e-06 NaN NaN
-150.0 119.0 -1.0621140000000001e-06 NaN NaN
-150.0 120.0 -1.05871e-06 NaN NaN
-150.0 121.0 -1.0553079999999999e-06 NaN NaN
-150.0 122.0 -1.051914e-06 NaN NaN
-150.0 123.0 -1.048524e-06 NaN NaN
-150.0 124.0 -1.045138e-06 NaN NaN
-150.0 125.0 -1.0417579999999998e-06 NaN NaN
-150.0 126.0 -1.038384e-06 NaN NaN
-150.0 127.0 -1.035018e-06 NaN NaN
-150.0 128.0 -1.031656e-06 NaN NaN
-150.0 129.0 -1.0283e-06 NaN NaN
-150.0 130.0 -1.0249540000000001e-06 NaN NaN
-150.0 131.0 -1.021612e-06 NaN NaN
-150.0 132.0 -1.018278e-06 NaN NaN
-150.0 133.0 -1.014952e-06 NaN NaN
-150.0 134.0 -1.0116339999999999e-06 NaN NaN
-150.0 135.0 -1.008322e-06 NaN NaN
-150.0 136.0 -1.0050199999999998e-06 NaN NaN
-150.0 137.0 -1.001726e-06 NaN NaN
-150.0 138.0 -9.9844e-07 NaN NaN
-150.0 139.0 -9.95162e-07 NaN NaN
-150.0 140.0 -9.91894e-07 NaN NaN
-150.0 141.0 -9.88634e-07 NaN NaN
-150.0 142.0 -9.853819999999998e-07 NaN NaN
-150.0 143.0 -9.82142e-07 NaN NaN
-150.0 144.0 -9.789100000000001e-07 NaN NaN
-150.0 145.0 -9.756859999999999e-07 NaN NaN
-150.0 146.0 -9.72474e-07 NaN NaN
-150.0 147.0 -9.6927e-07 NaN NaN
-150.0 148.0 -9.66078e-07 NaN NaN
-150.0 149.0 -9.62894e-07 NaN NaN

-149.0 -150.0 -9.62916e-07 NaN NaN
-149.0 -149.0 -9.66122e-07 NaN NaN
-149.0 -148.0 -9.69336e-07 NaN NaN
-149.0 -147.0 -9.72562e-07 NaN NaN
-149.0 -146.0 -9.75798e-07 NaN NaN
-149.0 -145.0 -9.79044e-07 NaN NaN
-149.0 -144.0 -9.823e-07 NaN NaN
-149.0 -143.0 -9.85566e-07 NaN NaN
-149.0 -142.0 -9.888419999999998e-07 NaN NaN
-149.0 -141.0 -9.921259999999999e-07 NaN NaN
-149.0 -140.0 -9.954200000000002e-07 NaN NaN
-149.0 -139.0 -9.987239999999999e-07 NaN NaN
-149.0 -138.0 -1.002036e-06 NaN NaN
-149.0 -137.0 -1.005358e-06 NaN NaN
-149.0 -136.0 -1.008688e-06 NaN NaN
-149.0 -135.0 -1.012028e-06 NaN NaN
-149.0 -134.0 -1.015376e-06 NaN NaN
-149.0 -133.0 -1.01873e-06 NaN NaN
-149.0 -132.0 -1.022094e-06 NaN NaN
-149.0 -131.0 -1.0254659999999999e-06 NaN NaN
-149.0 -130.0 -1.028844e-06 NaN NaN
-149.0 -129.0 -1.03223e-06 NaN NaN
-149.0 -128.0 -1.0356240000000001e-06 NaN NaN
-149.0 -127.0 -1.039024e-06 NaN NaN
-149.0 -126.0 -1.04243e-06 NaN NaN
-149.0 -125.0 -1.045844e-06 NaN NaN
-149.0 -124.0 -1.049262e-06 NaN NaN
-149.0 -123.0 -1.052688e-06 NaN NaN
-149.0 -122.0 -1.056118e-06 NaN NaN
-149.0 -121.0 -1.059556e-06 NaN NaN
-149.0 -120.0 -1.062996e-06 NaN NaN
-149.0 -119.0 -1.066442e-06 NaN NaN
-149.0 -118.0 -1.0698920000000001e-06 NaN NaN
-149.0 -117.0 -1.073348e-06 NaN NaN
-149.0 -116.0 -1.076806e-06 NaN NaN
-149.0 -115.0 -1.080268e-06 NaN NaN
-149.0 -114.0 -1.083734e-06 NaN NaN
-149.0 -113.0 -1.087202e-06 NaN NaN
-149.0 -112.0 -1.090672e-06 NaN NaN
-149.0 -111.0 -1.0941459999999998e-06 NaN NaN
-149.0 -110.0 -1.09762e-06 NaN NaN
-149.0 -109.0 -1.101096e-06 NaN NaN
-149.0 -108.0 -1.104572e-06 NaN NaN
-149.0 -107.0 -1.10805e-06 NaN NaN
-149.0 -106.0 -1.111528e-06 NaN NaN
-149.0 -105.0 -1.115006e-06 NaN NaN
-149.0 -104.0 -1.118484e-06 NaN NaN
-149.0 -103.0 -1.12196e-06 NaN NaN
-149.0 -102.0 -1.125434e-06 NaN NaN
-149.0 -101.0 -1.128908e-06 NaN NaN
-149.0 -100.0 -1.132378e-06 NaN NaN
-149.0 -99.0 -1.135846e-06 NaN NaN
-149.0 -98.0 -1.1393100000000001e-06 NaN NaN
-149.0 -97.0 -1.142772e-06 NaN NaN
-149.0 -96.0 -1.146228e-06 NaN NaN
-149.0 -95.0 -1.14968e-06 NaN NaN
-149.0 -94.0 -1.1531259999999999e-06 NaN NaN
-149.0 -93.0 -1.156566e-06 NaN NaN
-149.0 -92.0 -1.160002e-06 NaN NaN
-149.0 -91.0 -1.16343e-06 NaN NaN
-149.0 -90.0 -1.16685e-06 NaN NaN
-149.0 -89.0 -1.170262e-06 NaN NaN
-149.0 -88.0 -1.173666e-06 NaN NaN
-149.0 -87.0 -1.1770599999999999e-06 NaN NaN
-149.0 -86.0 -1.180444e-06 NaN NaN
-149.0 -85.0 -1.1838200000000001e-06 NaN NaN
-149.0 -84.0 -1.187184e-06 NaN NaN
-149.0 -83.0 -1.190536e-06 NaN NaN
-149.0 -82.0 -1.1938759999999999e-06 NaN NaN
-149.0 -81.0 -1.1972039999999998e-06 NaN NaN
-149.0 -80.0 -1.2005179999999998e-06 NaN NaN
-149.0 -79.0 -1.2038179999999999e-06 NaN NaN
-149.0 -78.0 -1.207104e-06 NaN NaN
-149.0 -77.0 -1.210374e-06 NaN NaN
-149.0 -76.0 -1.2136279999999998e-06 NaN NaN
-149.0 -75.0 -1.2168659999999999e-06 NaN NaN
-149.0 -74.0 -1.220086e-06 NaN NaN
-149.0 -73.0 -1.223288e-06 NaN NaN
-149.0 -72.0 -1.2264719999999999e-06 NaN NaN
-149.0 -71.0 -1.2296360000000002e-06 NaN NaN
-149.0 -70.0 -1.23278e-06 NaN NaN
-149.0 -69.0 -1.235902e-06 NaN NaN
-149.0 -68.0 -1.239004e-06 NaN NaN
-149.0 -67.0 -1.242084e-06 NaN NaN
-149.0 -66.0 -1.24514e-06 NaN NaN
-149.0 -65.0 -1.248172e-06 NaN NaN
-149.0 -64.0 -1.2511799999999999e-06 NaN NaN
-149.0 -63.0 -1.254162e-06 NaN NaN
-149.0 -62.0 -1.257118e-06 NaN NaN
-149.0 -61.0 -1.260048e-06 NaN NaN
-149.0 -60.0 -1.2629500000000001e-06 NaN NaN
-149.0 -59.0 -1.265824e-06 NaN NaN
-149.0 -58.0 -1.268668e-06 NaN NaN
-149.0 -57.0 -1.271484e-06 NaN NaN
-149.0 -56.0 -1.2742680000000002e-06 NaN NaN
-149.0 -55.0 -1.27702e-06 NaN NaN
-149.0 -54.0 -1.2797419999999999e-06 NaN NaN
-149.0 -53.0 -1.282428e-06 NaN NaN
-149.0 -52.0 -1.2850820000000001e-06 NaN NaN
-149.0 -51.0 -1.2877019999999998e-06 NaN NaN
-149.0 -50.0 -1.2902860000000002e-06 NaN NaN
-149.0 -49.0 -1.292834e-06 NaN NaN
-149.0 -48.0 -1.2953460000000001e-06 NaN NaN
-149.0 -47.0 -1.29782e-06 NaN NaN
-149.0 -46.0 -1.300256e-06 NaN NaN
-149.0 -45.0 -1.302652e-06 NaN NaN
-149.0 -44.0 -1.3050099999999999e-06 NaN NaN
-149.0 -43.0 -1.307326e-06 NaN NaN
-149.0 -42.0 -1.3096000000000001e-06 NaN NaN
-149.0 -41.0 -1.311834e-06 NaN NaN
-149.0 -40.0 -1.314024e-06 NaN NaN
-149.0 -39.0 -1.31617e-06 NaN NaN
-149.0 -38.0 -1.3182739999999999e-06 NaN NaN
-149.0 -37.0 -1.3203320000000001e-06 NaN NaN
-149.0 -36.0 -1.322344e-06 NaN NaN
-149.0 -35.0 -1.324308e-06 NaN NaN
-149.0 -34.0 -1.3262279999999998e-06 NaN NaN
-149.0 -33.0 -1.328098e-06 NaN NaN
-149.0 -32.0 -1.3299220000000001e-06 NaN NaN
-149.0 -31.0 -1.331696e-06 NaN NaN
-149.0 -30.0 -1.33342e-06 NaN NaN
-149.0 -29.0 -1.335094e-06 NaN NaN
-149.0 -28.0 -1.336718e-06 NaN NaN
-149.0 -27.0 -1.33829e-06 NaN NaN
-149.0 -26.0 -1.3398119999999998e-06 NaN NaN
-149.0 -25.0 -1.341278e-06 NaN NaN
-149.0 -24.0 -1.3426940000000001e-06 NaN NaN
-149.0 -23.0 -1.344056e-06 NaN NaN
-149.0 -22.0 -1.3453619999999999e-06 NaN NaN
-149.0 -21.0 -1.3466159999999998e-06 NaN NaN
-149.0 -20.0 -1.3478120000000002e-06 NaN NaN
-149.0 -19.0 -1.3489559999999998e-06 NaN NaN
-149.0 -18.0 -1.3500419999999999e-06 NaN NaN
-149.0 -17.0 -1.351072e-06 NaN NaN
-149.0 -16.0 -1.3520439999999999e-06 NaN NaN
-149.0 -15.0 -1.3529619999999998e-06 NaN NaN
-149.0 -14.0 -1.35382e-06 NaN NaN
-149.0 -13.0 -1.3546219999999999e-06 NaN NaN
-149.0 -12.0 -1.355364e-06 NaN NaN
-149.0 -11.0 -1.3560479999999999e-06 NaN NaN
-149.0 -10.0 -1.3566739999999998e-06 NaN NaN
-149.0 -9.0 -1.357242e-06 NaN NaN
-149.0 -8.0 -1.35775e-06 NaN NaN
-149.0 -7.0 -1.358198e-06 NaN NaN
-149.0 -6.0 -1.3585879999999999e-06 NaN NaN
-149.0 -5.0 -1.3589179999999999e-06 NaN NaN
-149.0 -4.0 -1.3591880000000001e-06 NaN NaN
-149.0 -3.0 -1.3593979999999998e-06 NaN NaN
-149.0 -2.0 -1.359548e-06 NaN NaN
-149.0 -1.0 -1.3596379999999999e-06 NaN NaN
-149.0 0.0 -1.3596659999999998e-06 NaN NaN
-149.0 1.0 -1.359636e-06 NaN NaN
-149.0 2.0 -1.359546e-06 NaN NaN
-149.0 3.0 -1.359396e-06 NaN NaN
-149.0 4.0 -1.3591859999999999e-06 NaN NaN
-149.0 5.0 -1.358916e-06 NaN NaN
-149.0 6.0 -1.358586e-06 NaN NaN
-149.0 7.0 -1.358196e-06 NaN NaN
-149.0 8.0 -1.3577479999999998e-06 NaN NaN
-149.0 9.0 -1.3572399999999997e-06 NaN NaN
-149.0 10.0 -1.356672e-06 NaN NaN
-149.0 11.0 -1.356046e-06 NaN NaN
-149.0 12.0 -1.35536e-06 NaN NaN
-149.0 13.0 -1.354618e-06 NaN NaN
-149.0 14.0 -1.353816e-06 NaN NaN
-149.0 15.0 -1.352956e-06 NaN NaN
-149.0 16.0 -1.3520399999999998e-06 NaN NaN
-149.0 17.0 -1.351066e-06 NaN NaN
-149.0 18.0 -1.3500360000000001e-06 NaN NaN
-149.0 19.0 -1.34895e-06 NaN NaN
-149.0 20.0 -1.347808e-06 NaN NaN
-149.0 21.0 -1.34661e-06 NaN NaN
-149.0 22.0 -1.3453560000000001e-06 NaN NaN
-149.0 23.0 -1.344048e-06 NaN NaN
-149.0 24.0 -1.3426860000000001e-06 NaN NaN
-149.0 25.0 -1.341272e-06 NaN NaN
-149.0 26.0 -1.339804e-06 NaN NaN
-149.0 27.0 -1.3382819999999999e-06 NaN NaN
-149.0 28.0 -1.3367100000000001e-06 NaN NaN
-149.0 29.0 -1.335086e-06 NaN NaN
-149.0 30.0 -1.333412e-06 NaN NaN
-149.0 31.0 -1.331688e-06 NaN NaN
-149.0 32.0 -1.3299119999999999e-06 NaN NaN
-149.0 33.0 -1.3280900000000002e-06 NaN NaN
-149.0 34.0 -1.3262180000000002e-06 NaN NaN
-149.0 35.0 -1.3243000000000002e-06 NaN NaN
-149.0 36.0 -1.322332e-06 NaN NaN
-149.0 37.0 -1.3203199999999998e-06 NaN NaN
-149.0 38.0 -1.318262e-06 NaN NaN
-149.0 39.0 -1.3161600000000002e-06 NaN NaN
-149.0 40.0 -1.314012e-06 NaN NaN
-149.0 41.0 -1.3118219999999998e-06 NaN NaN
-149.0 42.0 -1.3095899999999999e-06 NaN NaN
-149.0 43.0 -1.307314e-06 NaN NaN
-149.0 44.0 -1.304998e-06 NaN NaN
-149.0 45.0 -1.30264e-06 NaN NaN
-149.0 46.0 -1.3002439999999998e-06 NaN NaN
-149.0 47.0 -1.2978079999999999e-06 NaN NaN
-149.0 48.0 -1.2953340000000002e-06 NaN NaN
-149.0 49.0 -1.292822e-06 NaN NaN
-149.0 50.0 -1.290274e-06 NaN NaN
-149.0 51.0 -1.287688e-06 NaN NaN
-149.0 52.0 -1.285068e-06 NaN NaN
-149.0 53.0 -1.282414e-06 NaN NaN
-149.0 54.0 -1.2797259999999999e-06 NaN NaN
-149.0 55.0 -1.277006e-06 NaN NaN
-149.0 56.0 -1.274252e-06 NaN NaN
-149.0 57.0 -1.271468e-06 NaN NaN
-149.0 58.0 -1.2686539999999998e-06 NaN NaN
-149.0 59.0 -1.265808e-06 NaN NaN
-149.0 60.0 -1.262934e-06 NaN NaN
-149.0 61.0 -1.260032e-06 NaN NaN
-149.0 62.0 -1.257102e-06 NaN NaN
-149.0 63.0 -1.254146e-06 NaN NaN
-149.0 64.0 -1.251162e-06 NaN NaN
-149.0 65.0 -1.248154e-06 NaN NaN
-149.0 66.0 -1.245122e-06 NaN NaN
-149.0 67.0 -1.2420660000000003e-06 NaN NaN
-149.0 68.0 -1.2389860000000002e-06 NaN NaN
-149.0 69.0 -1.2358839999999999e-06 NaN NaN
-149.0 70.0 -1.232762e-06 NaN NaN
